1403636593.113555 0.008471265 0.059975401 0.208833292 -0.167215124 -0.058551796 -0.004121332 0.984171629
1403636593.163556 -0.021829702 0.064328648 0.195222363 -0.168319657 -0.072204582 -0.005579184 0.983068585
1403636593.213556 -0.051989816 0.067665286 0.177433833 -0.169048756 -0.083748966 -0.005338584 0.982028544
1403636593.263556 -0.079482593 0.072727412 0.158670202 -0.169610560 -0.095329657 -0.004370425 0.980879903
1403636593.313555 -0.104750916 0.079183593 0.139384717 -0.171455458 -0.103256054 -0.003994411 0.979757726
1403636593.363556 -0.125835210 0.086955369 0.119710974 -0.173492938 -0.108134113 -0.005029749 0.978867650
1403636593.413555 -0.142836496 0.094881743 0.097994000 -0.175330862 -0.110394731 -0.005775729 0.978283584
1403636593.463556 -0.154466659 0.103357598 0.075063892 -0.177051067 -0.110117123 -0.007293056 0.977994859
1403636593.513556 -0.161957979 0.112528071 0.052129351 -0.178621948 -0.106522880 -0.006506601 0.978112817
1403636593.563555 -0.165126726 0.122293934 0.030764557 -0.180931717 -0.102616921 -0.004250214 0.978118300
1403636593.613555 -0.163814694 0.132321522 0.009500034 -0.184472948 -0.096553795 -0.000679035 0.978083134
1403636593.663556 -0.158418790 0.142665341 -0.010944992 -0.188521594 -0.089642271 0.005084729 0.977956057
1403636593.713556 -0.150185943 0.152722925 -0.029310204 -0.192572713 -0.078793816 0.009170971 0.978071153
1403636593.763556 -0.135942325 0.159531876 -0.048098408 -0.196891189 -0.065818757 0.016389338 0.978076220
1403636593.813555 -0.119437858 0.167332411 -0.064959675 -0.197793886 -0.049130429 0.022608688 0.978750587
1403636593.863556 -0.100375593 0.172642127 -0.078737102 -0.196177557 -0.030789895 0.030343242 0.979615033
1403636593.913555 -0.075584218 0.178189635 -0.093028039 -0.190729424 -0.013040151 0.038133033 0.980814993
1403636593.963556 -0.050729889 0.180543572 -0.104349606 -0.185812935 0.007213258 0.044915311 0.981531501
1403636594.013556 -0.025000984 0.182459325 -0.112914696 -0.179901481 0.028363300 0.050628331 0.981971383
1403636594.063555 0.001531684 0.183217511 -0.118013099 -0.175750613 0.048906859 0.055887219 0.981629491
1403636594.113555 0.030284625 0.182932004 -0.120150097 -0.173238710 0.067045473 0.062040873 0.980634570
1403636594.163556 0.058324158 0.181710854 -0.119348980 -0.172897428 0.084230915 0.067738757 0.978990853
1403636594.213556 0.087262869 0.179910168 -0.114273638 -0.173513576 0.098626420 0.071469359 0.977270722
1403636594.263556 0.116917402 0.178840756 -0.104198940 -0.173925608 0.110757649 0.073310845 0.975760281
1403636594.313555 0.145685822 0.174587503 -0.093097314 -0.174558893 0.120251000 0.073852696 0.974481761
1403636594.363556 0.174782783 0.170872971 -0.076804712 -0.173875853 0.128578678 0.073276341 0.973583698
1403636594.413555 0.201992989 0.165044963 -0.058751624 -0.171628475 0.135209799 0.070666499 0.973277032
1403636594.463556 0.228200600 0.158531249 -0.038414426 -0.167643189 0.139260069 0.067279726 0.973640501
1403636594.513556 0.251514196 0.151683807 -0.016211018 -0.162187487 0.141422242 0.063566305 0.974502087
1403636594.563555 0.272109300 0.143664375 0.007278644 -0.156338528 0.141334102 0.063959084 0.975444615
1403636594.613555 0.286587685 0.135867834 0.030728847 -0.151685402 0.140387774 0.064187422 0.976300597
1403636594.663556 0.295179367 0.128968999 0.055097446 -0.147627711 0.138935223 0.065240532 0.977060258
1403636594.713556 0.296898931 0.122213364 0.077287212 -0.145224154 0.135675520 0.064480938 0.977928579
1403636594.763556 0.292258561 0.115750894 0.097621784 -0.143500760 0.129207760 0.063039735 0.979152143
1403636594.813555 0.281585246 0.111814320 0.117262714 -0.141356423 0.119067840 0.059371386 0.980977178
1403636594.863556 0.263021350 0.107862100 0.135125607 -0.139706656 0.108045422 0.054609481 0.982764482
1403636594.913555 0.237913251 0.105405457 0.150753930 -0.137794733 0.094590381 0.047306448 0.984798133
1403636594.963556 0.207173005 0.103442490 0.163653731 -0.136557534 0.079237446 0.039328396 0.986674607
1403636595.013556 0.171560347 0.102362558 0.171098471 -0.135413527 0.058911510 0.032577351 0.988499522
1403636595.063555 0.131682292 0.102537051 0.173656330 -0.136108845 0.039232329 0.025011424 0.989600778
1403636595.113555 0.093112729 0.105959058 0.177973762 -0.138082400 0.018335966 0.018335065 0.990081251
1403636595.163556 0.053739063 0.108393759 0.175492808 -0.141069114 -0.001014799 0.012481872 0.989920557
1403636595.213556 0.016041173 0.112448022 0.172001094 -0.144061312 -0.019559100 0.008756794 0.989336729
1403636595.263556 -0.017319310 0.117122456 0.166018456 -0.146830097 -0.037883900 0.005433101 0.988421082
1403636595.313555 -0.047174178 0.122229442 0.155546889 -0.149202988 -0.052566271 0.000947657 0.987407923
1403636595.363556 -0.071442857 0.128193647 0.143651143 -0.151309043 -0.063651875 -0.003298903 0.986429513
1403636595.413555 -0.089993730 0.133912340 0.130696461 -0.152605042 -0.071213312 -0.005009108 0.985705435
1403636595.463556 -0.100758053 0.138780922 0.115830079 -0.154208183 -0.076636322 -0.006239671 0.985042036
1403636595.513556 -0.104601935 0.143921047 0.099951334 -0.156415477 -0.079510711 -0.006632163 0.984463453
1403636595.563555 -0.102347896 0.149935871 0.084651574 -0.158759043 -0.081581697 -0.007788240 0.983910203
1403636595.613555 -0.093279973 0.155885547 0.069246180 -0.160976067 -0.080537409 -0.008237462 0.983632326
1403636595.663556 -0.077553228 0.162455335 0.053877272 -0.162988886 -0.077245139 -0.009267941 0.983555734
1403636595.713556 -0.058267999 0.168937072 0.040414568 -0.164177164 -0.069487065 -0.008717984 0.983941793
1403636595.763556 -0.033982944 0.174821004 0.026208393 -0.165097073 -0.059446979 -0.008804737 0.984444737
1403636595.813555 -0.007956831 0.181915343 0.015472323 -0.164855853 -0.044518974 -0.008124879 0.985278904
1403636595.863556 0.020725481 0.188499615 0.003826961 -0.164592773 -0.029209893 -0.006397055 0.985908210
1403636595.913555 0.048933107 0.194539100 -0.008125629 -0.164871052 -0.013209941 -0.002515360 0.986223459
1403636595.963556 0.075258441 0.201038241 -0.019666243 -0.165443242 0.003444851 0.001270287 0.986212492
1403636596.013556 0.099909306 0.207078710 -0.033155367 -0.167668864 0.018644994 0.004822274 0.985655248
1403636596.063555 0.119740270 0.212894797 -0.047429286 -0.170085818 0.034315698 0.009023818 0.984790266
1403636596.113555 0.134907544 0.218564183 -0.063085258 -0.172036871 0.046674404 0.014429134 0.983878374
1403636596.163556 0.142692372 0.222829521 -0.079238243 -0.173493296 0.055773757 0.019178633 0.983067393
1403636596.213556 0.143476337 0.226193368 -0.095397890 -0.173286363 0.061238118 0.023445312 0.982686162
1403636596.263556 0.136895284 0.228891268 -0.110960558 -0.172103748 0.064039171 0.027213216 0.982618332
1403636596.313555 0.124320865 0.229582205 -0.128285423 -0.170439139 0.065763585 0.030040165 0.982712209
1403636596.363556 0.108235851 0.230304644 -0.147591531 -0.168129370 0.066872135 0.031125588 0.983001411
1403636596.413555 0.088555880 0.230353177 -0.167202801 -0.165747434 0.067853205 0.029904945 0.983376563
1403636596.463556 0.068685606 0.231334567 -0.187040627 -0.162622899 0.067143388 0.027895516 0.984005809
1403636596.513556 0.048249468 0.231301576 -0.207192063 -0.160270557 0.065981299 0.024935363 0.984549642
1403636596.563555 0.030338544 0.232499108 -0.222875684 -0.157936394 0.064109415 0.021468339 0.985132098
1403636596.613555 0.013334583 0.233440429 -0.238110691 -0.157959417 0.063985050 0.019684814 0.985173702
1403636596.663556 -0.001403654 0.233592495 -0.248664901 -0.159568846 0.063693084 0.019001130 0.984946668
1403636596.713556 -0.011822574 0.234986454 -0.255186409 -0.160681814 0.062339522 0.018327909 0.984865069
1403636596.763556 -0.019161046 0.235762864 -0.256974608 -0.160649955 0.061120030 0.015680319 0.984992445
1403636596.813555 -0.022468232 0.235688269 -0.253586382 -0.158275530 0.060672950 0.013533678 0.985436201
1403636596.863556 -0.022280771 0.234007016 -0.245086819 -0.155574948 0.060943615 0.010158311 0.985890031
1403636596.913555 -0.019165009 0.231648535 -0.231587723 -0.152424708 0.061409093 0.008198103 0.986371338
1403636596.963556 -0.013668817 0.227577150 -0.212782443 -0.152351186 0.062619165 0.004908145 0.986328483
1403636597.013556 -0.006216294 0.222079113 -0.189685002 -0.154765204 0.063624404 0.004404312 0.985890627
1403636597.063555 0.002357593 0.215674400 -0.164180040 -0.160436064 0.063694999 0.003259385 0.984983563
1403636597.113555 0.011383563 0.208464935 -0.135898799 -0.166416168 0.061129052 0.003929321 0.984151125
1403636597.163556 0.021036787 0.200295508 -0.105445191 -0.171434611 0.056082208 0.002365941 0.983595133
1403636597.213556 0.030398389 0.189781100 -0.074975282 -0.174529195 0.049709890 0.000173245 0.983396351
1403636597.263556 0.039196804 0.177060410 -0.044985086 -0.175478354 0.043071963 -0.002427976 0.983537614
1403636597.313555 0.046789270 0.165671200 -0.014008552 -0.173936367 0.035368033 -0.006583657 0.984099567
1403636597.363556 0.052400611 0.152838498 0.017390858 -0.171493277 0.027521551 -0.009391696 0.984755993
1403636597.413555 0.057955503 0.140832290 0.047926318 -0.169534177 0.019591253 -0.014105526 0.985228598
1403636597.463556 0.060460038 0.129687354 0.077746332 -0.167731702 0.010940442 -0.018195216 0.985604048
1403636597.513556 0.060585458 0.120900661 0.103120603 -0.165434554 0.001325687 -0.023484439 0.985940218
1403636597.563555 0.057890210 0.113669470 0.125112414 -0.162529394 -0.009912763 -0.025772708 0.986317277
1403636597.613555 0.051707778 0.108838663 0.140673622 -0.158567637 -0.022077251 -0.027517596 0.986717641
1403636597.663556 0.043261938 0.106122687 0.151076451 -0.154097557 -0.034583878 -0.028065169 0.987051249
1403636597.713556 0.033151954 0.105422840 0.156084970 -0.149552479 -0.046229530 -0.028677095 0.987256050
1403636597.763556 0.020793835 0.106688052 0.155264705 -0.145354092 -0.055491257 -0.030563366 0.987349391
1403636597.813555 0.008535633 0.109994963 0.149483725 -0.141108975 -0.062731363 -0.032648262 0.987465024
1403636597.863556 -0.002111167 0.114594683 0.139522418 -0.138130412 -0.067871764 -0.035725340 0.987439692
1403636597.913555 -0.012137605 0.120568261 0.125634804 -0.136476725 -0.072439916 -0.040218662 0.987172246
1403636597.963556 -0.020034498 0.128108114 0.109042071 -0.136631608 -0.075312011 -0.044272516 0.986762345
1403636598.013556 -0.026226781 0.136331946 0.089313880 -0.138635948 -0.077114835 -0.047095761 0.986212671
1403636598.063555 -0.030621007 0.144919991 0.068971351 -0.142466560 -0.077765487 -0.048014421 0.985571146
1403636598.113555 -0.033809528 0.154564098 0.047486734 -0.148257375 -0.078065656 -0.047620025 0.984712064
1403636598.163556 -0.034697987 0.165167093 0.027505092 -0.156073704 -0.076797254 -0.048448805 0.983562827
1403636598.213556 -0.033853143 0.176492840 0.009716116 -0.165349752 -0.074069791 -0.049159512 0.982220173
1403636598.263556 -0.031848542 0.187535256 -0.004556395 -0.175270632 -0.071122184 -0.051450867 0.980599105
1403636598.313555 -0.027660301 0.197948381 -0.015424609 -0.182649270 -0.067961209 -0.051901538 0.979452312
1403636598.363556 -0.023055121 0.207300857 -0.022283707 -0.187054515 -0.063261062 -0.055116061 0.978759885
1403636598.413555 -0.017753040 0.215757191 -0.023329634 -0.188965946 -0.058107965 -0.055734657 0.978677154
1403636598.463556 -0.011369806 0.222753942 -0.019381534 -0.188738182 -0.056003504 -0.057406623 0.978747129
1403636598.513556 -0.005014313 0.228085965 -0.011334650 -0.185347691 -0.055400919 -0.057517834 0.979422629
1403636598.563555 0.000960425 0.230478093 0.001268104 -0.180406511 -0.058110934 -0.058105297 0.980153263
1403636598.613555 0.006549259 0.231856003 0.016063847 -0.173168123 -0.061371092 -0.057474252 0.981296659
1403636598.663556 0.011752492 0.232563585 0.033894576 -0.165438846 -0.066187739 -0.057165395 0.982334614
1403636598.713556 0.017142955 0.233363479 0.052393712 -0.156798050 -0.073235437 -0.055941496 0.983321667
1403636598.763556 0.021475263 0.236267522 0.071501300 -0.145613939 -0.080148295 -0.054744557 0.984568894
1403636598.813555 0.025503937 0.240327030 0.090517446 -0.134040236 -0.086007752 -0.053326521 0.985795200
1403636598.863556 0.029352935 0.245459691 0.109141961 -0.122134916 -0.089657404 -0.051500529 0.987113118
1403636598.913555 0.033695459 0.251354635 0.126917079 -0.111646898 -0.091926686 -0.049007565 0.988272607
1403636598.963556 0.037612174 0.258431494 0.144120276 -0.102586843 -0.091725983 -0.049269322 0.989259720
1403636599.013556 0.040296156 0.267075300 0.159129575 -0.093185075 -0.092066161 -0.050377522 0.990102291
1403636599.063555 0.042779360 0.272177249 0.172377557 -0.085857645 -0.094845854 -0.047368377 0.990650773
1403636599.113555 0.044022024 0.277776629 0.182493210 -0.075234674 -0.097832181 -0.045911390 0.991292477
1403636599.163556 0.045477942 0.281034350 0.191611424 -0.062863000 -0.102466829 -0.042163026 0.991852283
1403636599.213556 0.046724144 0.283682734 0.200701445 -0.046465613 -0.103256471 -0.041493457 0.992702007
1403636599.263556 0.047228973 0.285204530 0.209126949 -0.030635606 -0.103674695 -0.038272586 0.993402302
1403636599.313555 0.047722112 0.286882490 0.216848806 -0.017436553 -0.103590257 -0.035722978 0.993825376
1403636599.363556 0.048419051 0.288933963 0.224261478 -0.007958004 -0.102546543 -0.033450413 0.994133770
1403636599.413555 0.049102537 0.292084903 0.231242687 -0.002095315 -0.099719465 -0.034399927 0.994418561
1403636599.463556 0.049907375 0.295515299 0.237561390 0.000173720 -0.095978364 -0.036257163 0.994722784
1403636599.513556 0.050216995 0.298736244 0.242993116 -0.001234470 -0.091894992 -0.034510173 0.995169699
1403636599.563555 0.050466780 0.301896125 0.247745425 -0.003918842 -0.087330922 -0.033391189 0.995611846
1403636599.613555 0.051185198 0.305372119 0.250980765 -0.007355551 -0.084829912 -0.032373212 0.995842218
1403636599.663556 0.051945750 0.309239209 0.253563464 -0.009624485 -0.082311317 -0.033286501 0.996004105
1403636599.713556 0.052914824 0.311940044 0.254594624 -0.008175598 -0.082224302 -0.032027349 0.996065557
1403636599.763556 0.054067023 0.312221646 0.255269378 0.000765068 -0.083164468 -0.032567665 0.996003211
1403636599.813555 0.055033609 0.312149525 0.254788101 0.009244461 -0.083233334 -0.031311218 0.995995164
1403636599.863556 0.055656482 0.312318325 0.254849195 0.015280962 -0.083541691 -0.029964102 0.995936453
1403636599.913555 0.056461673 0.312802523 0.254577428 0.017373731 -0.084438391 -0.028215852 0.995877564
1403636599.963556 0.056760367 0.313028187 0.254765153 0.016545545 -0.083362415 -0.026482506 0.996029913
1403636600.013556 0.057266343 0.313392341 0.254623026 0.015999051 -0.082751557 -0.025645938 0.996111691
1403636600.063555 0.058206696 0.313930303 0.255091697 0.015893655 -0.083525367 -0.023340255 0.996105492
1403636600.113555 0.059003927 0.313732773 0.254685044 0.019001935 -0.084450215 -0.020814033 0.996029019
1403636600.163556 0.059393592 0.313905776 0.254333794 0.019578369 -0.084125958 -0.022231301 0.996014655
1403636600.213556 0.059171733 0.313846409 0.254401863 0.019367516 -0.084723726 -0.020527653 0.996004701
1403636600.263556 0.058965772 0.313870937 0.254231453 0.019410864 -0.084900312 -0.020566637 0.995988011
1403636600.313555 0.058778614 0.313927114 0.254327059 0.019445583 -0.085146464 -0.019841181 0.995981038
1403636600.363556 0.058722027 0.313900322 0.253949255 0.019469136 -0.085157372 -0.019652855 0.995983362
1403636600.413555 0.058601443 0.313877612 0.253948987 0.019516354 -0.085235029 -0.019578563 0.995977283
1403636600.463556 0.058603816 0.313724339 0.254112363 0.019376826 -0.085473679 -0.019050267 0.995969772
1403636600.513556 0.058657214 0.313853770 0.254250944 0.019747021 -0.085190795 -0.019128839 0.995985270
1403636600.563555 0.058768548 0.313797653 0.254105598 0.019632857 -0.085222200 -0.019544663 0.995976746
1403636600.613555 0.058727637 0.313694417 0.253950000 0.019494565 -0.085448258 -0.019074228 0.995969236
1403636600.663556 0.058691364 0.313791096 0.254083544 0.019471571 -0.085225880 -0.019451724 0.995981455
1403636600.713556 0.058647085 0.313755274 0.254194200 0.019415027 -0.085249349 -0.019272853 0.995983958
1403636600.763556 0.058647376 0.313806653 0.254189819 0.019519927 -0.085309118 -0.019144638 0.995979309
1403636600.813555 0.058689464 0.313803524 0.254207075 0.019501327 -0.085094519 -0.019680556 0.995987594
1403636600.863556 0.058663558 0.313790262 0.254309535 0.019429671 -0.085365757 -0.018965546 0.995979667
1403636600.913555 0.058795162 0.313712448 0.254162759 0.019449839 -0.085281499 -0.019320959 0.995979667
1403636600.963556 0.058702145 0.313773543 0.254168630 0.019401684 -0.085348897 -0.019058758 0.995979846
1403636601.013556 0.058776524 0.313792229 0.253949225 0.019431995 -0.085143007 -0.019607969 0.995986223
1403636601.063555 0.058504079 0.313841879 0.253868759 0.019414740 -0.085187957 -0.019272517 0.995989263
1403636601.113555 0.058668859 0.313730210 0.254001111 0.019360213 -0.085106701 -0.019475529 0.995993316
1403636601.163556 0.058626525 0.313751668 0.253961831 0.019410310 -0.085185885 -0.019263415 0.995989680
1403636601.213556 0.058748432 0.313740641 0.254195422 0.019342637 -0.085287161 -0.019158781 0.995984375
1403636601.263556 0.058654126 0.313716918 0.254197508 0.019362129 -0.085317098 -0.018953875 0.995985329
